ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
NO1454,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1455,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1456,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1457,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1458,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1459,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1461,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1462,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1463,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1464,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1465,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1466,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
