ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
SE632 25,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE632 26,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE632 27,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE632 28,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE632 29,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE632 30,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE632 31,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE632 32,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE632 33,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE632 34,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE632 35,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE632 36,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE632 37,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE632 39,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 01,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 40,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 41,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 42,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 43,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 44,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 45,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 46,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 47,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 48,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 49,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 50,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 51,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 52,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 53,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 54,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 55,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 56,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 57,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 58,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 59,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 62,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 69,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE633 70,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE634 01,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 01,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 02,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 03,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 04,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 05,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 06,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 07,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 08,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 09,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 10,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 11,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 12,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 13,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 14,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 17,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 18,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 19,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE635 20,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE638 01,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE638 02,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE638 03,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE638 05,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE638 07,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE638 08,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE638 09,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE638 10,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE638 11,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE638 12,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE638 14,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE638 21,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 10,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 20,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 23,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 24,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 25,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 30,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 31,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 32,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 33,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 34,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 40,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 43,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 45,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 50,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 51,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 60,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE640 61,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 01,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 02,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 03,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 20,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 21,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 22,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 23,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 27,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 29,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 30,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 31,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 32,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 33,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 34,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 35,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 36,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 37,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 39,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 45,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 46,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 47,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 48,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 49,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 50,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 51,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 52,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 53,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 80,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 81,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 82,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 91,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 92,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 93,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 94,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 95,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 96,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE641 97,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 01,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 20,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 21,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 22,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 23,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 24,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 28,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 31,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 32,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 33,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 34,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 35,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 36,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 37,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 81,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 82,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 83,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 84,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 91,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 92,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 93,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 94,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE642 95,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 01,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 20,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 21,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 22,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 30,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 31,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 32,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 33,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 80,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 91,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 92,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 93,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 94,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE643 95,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE644 01,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE644 20,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE644 21,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE644 22,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE644 30,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE644 31,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE644 32,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE644 33,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE644 34,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE644 35,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE644 36,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE644 80,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 01,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 02,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 20,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 21,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 22,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 23,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 24,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 25,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 30,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 31,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 32,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 33,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 34,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 35,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
SE645 40,Sweden,SE,SE1,SE12,SE122,Södermanlands län,0,0.256212121211667,0.404484848485,3580.66,-5.65624242424998,-7.78145454544998
