ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
IT29013,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29014,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29015,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29016,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29017,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29018,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29019,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29020,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29021,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29022,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29023,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29024,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29025,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29026,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29027,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29028,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29029,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT29100,Italy,IT,ITH,ITH5,ITH51,Piacenza,186.664416666678,1.58227777777833,2.16694444445,1744.81608333323,-3.40327777778332,-4.95777777778333
IT22010,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22011,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22012,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22013,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22014,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22015,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22016,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22017,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22018,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22019,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22020,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22021,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22022,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22023,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22024,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22025,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22026,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22027,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22028,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22029,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22030,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22031,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22032,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
