ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
DK1367,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1368,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1369,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1370,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1371,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1400,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1401,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1402,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1403,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1406,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1407,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1408,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1409,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1410,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1411,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1412,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1413,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1414,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1415,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1416,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1417,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1418,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1419,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1420,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1421,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1422,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1423,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1424,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1425,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1426,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1427,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1428,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1429,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1430,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1432,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1434,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1435,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1436,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1437,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1438,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1439,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1440,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1441,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1450,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1451,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1452,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1453,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1454,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1455,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1456,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1457,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1458,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1459,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1460,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1462,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1463,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1464,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1466,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1467,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1468,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1470,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1471,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1472,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1473,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1550,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1551,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1552,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1553,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1554,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1555,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1556,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1557,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1559,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1560,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1561,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1562,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1563,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1564,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1567,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1568,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1569,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1570,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1571,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1572,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1573,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1574,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1576,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1577,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1600,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1601,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1602,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1603,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1604,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1605,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1606,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1607,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1608,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1609,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1610,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1611,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1612,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1613,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1614,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1615,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1616,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1617,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1618,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1619,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1620,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1621,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1622,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1623,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1624,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1631,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1632,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1633,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1634,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1635,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1650,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1651,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1652,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1653,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1654,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1655,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1656,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1657,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1658,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1659,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1660,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1661,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1662,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1663,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1664,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1665,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1666,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1667,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1668,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1669,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1670,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1671,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1672,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1673,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1674,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1675,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1676,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1677,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1699,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1700,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1701,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1702,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1703,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1704,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1705,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1706,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1707,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1708,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1709,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1710,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1711,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1712,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1714,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1715,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1716,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1717,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1718,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1719,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1720,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1721,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1722,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1723,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1724,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1725,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1726,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1727,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1728,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1729,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1730,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1731,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1732,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1733,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1734,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1735,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1736,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1737,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1738,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1739,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1749,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1750,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1751,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1752,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1753,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1754,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1755,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1756,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1757,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1758,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1759,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1760,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1761,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1762,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1763,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1764,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1765,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1766,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1770,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1771,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
DK1772,Denmark,DK,DK0,DK01,DK011,Byen København,0,0.186666666666665,0.313333333333333,2717.06,-3.94,-5.61333333333333
