ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
SK059 40,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 41,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 42,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 51,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 52,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 54,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 55,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 56,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 60,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 71,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 72,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 73,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 76,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 78,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 79,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 81,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 83,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 84,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 85,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 86,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 91,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 92,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 93,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 94,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK059 95,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK060 01,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK061 01,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK062 01,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK064 01,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 01,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 02,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 03,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 11,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 12,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 22,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 31,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 32,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 33,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 34,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 41,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 42,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 43,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 44,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 45,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 46,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK065 48,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK066 01,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 01,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 02,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 04,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 11,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 12,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 13,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
