ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
BE8582,Belgium,BE,BE2,BE25,BE254,Arr. Kortrijk,26.101785714305,0.367857142856665,0.555476190476667,1691.06571428999,-3.35999999999998,-5.00380952381667
BE8583,Belgium,BE,BE2,BE25,BE254,Arr. Kortrijk,26.101785714305,0.367857142856665,0.555476190476667,1691.06571428999,-3.35999999999998,-5.00380952381667
BE8587,Belgium,BE,BE2,BE25,BE254,Arr. Kortrijk,26.101785714305,0.367857142856665,0.555476190476667,1691.06571428999,-3.35999999999998,-5.00380952381667
BE8710,Belgium,BE,BE2,BE25,BE254,Arr. Kortrijk,26.101785714305,0.367857142856665,0.555476190476667,1691.06571428999,-3.35999999999998,-5.00380952381667
BE8790,Belgium,BE,BE2,BE25,BE254,Arr. Kortrijk,26.101785714305,0.367857142856665,0.555476190476667,1691.06571428999,-3.35999999999998,-5.00380952381667
BE8791,Belgium,BE,BE2,BE25,BE254,Arr. Kortrijk,26.101785714305,0.367857142856665,0.555476190476667,1691.06571428999,-3.35999999999998,-5.00380952381667
BE8792,Belgium,BE,BE2,BE25,BE254,Arr. Kortrijk,26.101785714305,0.367857142856665,0.555476190476667,1691.06571428999,-3.35999999999998,-5.00380952381667
BE8793,Belgium,BE,BE2,BE25,BE254,Arr. Kortrijk,26.101785714305,0.367857142856665,0.555476190476667,1691.06571428999,-3.35999999999998,-5.00380952381667
BE8860,Belgium,BE,BE2,BE25,BE254,Arr. Kortrijk,26.101785714305,0.367857142856665,0.555476190476667,1691.06571428999,-3.35999999999998,-5.00380952381667
BE8930,Belgium,BE,BE2,BE25,BE254,Arr. Kortrijk,26.101785714305,0.367857142856665,0.555476190476667,1691.06571428999,-3.35999999999998,-5.00380952381667
BE4151,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4160,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4161,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4162,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4163,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4180,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4181,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4190,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4210,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4217,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4218,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4500,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4520,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4530,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4537,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4540,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4550,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4557,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4560,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4570,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
