ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1057)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1058)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1059)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1060)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1061)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1062)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1063)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1064)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1065)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1066)",Switzerland,CH,CH0,CH02,CH022,Fribourg / Freiburg,,0.473174603174998,0.692380952381665,,-3.69626984126667,-5.78523809523333
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1067)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1068)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1069)",Switzerland,CH,CH0,CH02,CH022,Fribourg / Freiburg,,0.473174603174998,0.692380952381665,,-3.69626984126667,-5.78523809523333
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1070)",Switzerland,CH,CH0,CH02,CH022,Fribourg / Freiburg,,0.473174603174998,0.692380952381665,,-3.69626984126667,-5.78523809523333
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1071)",Switzerland,CH,CH0,CH02,CH022,Fribourg / Freiburg,,0.473174603174998,0.692380952381665,,-3.69626984126667,-5.78523809523333
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1072)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1073)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1074)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1075)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1076)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1077)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1078)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1079)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1080)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1081)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1082)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1083)",Switzerland,CH,CH0,CH02,CH023,Solothurn,,0.680166666666667,0.9695,,-3.83283333333333,-5.87316666666665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1084)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1085)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1086)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1087)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1088)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1089)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1090)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1091)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1092)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1093)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1094)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1095)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1096)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1097)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1098)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1099)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1100)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1101)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1102)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1103)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1104)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1105)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1106)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1107)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1108)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1109)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1110)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1111)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1112)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1113)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1114)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1115)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1116)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1117)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1118)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1119)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1120)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1121)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1122)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1123)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1124)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1125)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1126)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1127)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1128)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1129)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1130)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1131)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1132)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1133)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1134)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1135)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1136)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1137)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1138)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1139)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1140)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1141)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1142)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1143)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1144)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1145)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1146)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1147)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1148)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1149)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1150)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1151)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1152)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1153)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1154)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1155)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1156)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1157)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1158)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1159)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1160)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1161)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1162)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1163)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1164)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1165)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1166)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1167)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1168)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1169)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1170)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1171)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1172)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1173)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1174)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1175)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1176)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1177)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1178)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1179)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1180)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1181)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1182)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
"=CONCATENATE(""CH"",'[1]pc2020_CH_NUTS-2021_v1.0'!B1183)",Switzerland,CH,CH0,CH02,CH021,Bern / Berne,,0.315323383085,0.486641791045,,-3.73626865671667,-5.89201492536665
